2090483526,796527998,189834203,1471528965,1802534458,1405519045,740284752,1320408179,95256735,1672550281,1693540069,1571222087,1496167616,1914727048,648381172,1746253523,1861103838,1835341061,132681954,1232971803,860224377,1749100344,1942111281,1274094,1927207079,90377126,874491327,556589679,911725390,1727171424,1884025357,1329424051,169876980,1524831837,1430375843,1841501564,367681974,2065274520,1580295832,771091291,1841991659,124018371,2038450371,870705217,1523455873,196691412,1771911552,1393090622,137724725,2047764521,501549469,1092751483,1960434676,1414085873,1650736686,1534719847,41737836,625320799,1321524430,1645523962,305653913,291929947,1525888832,638078380,1318820189,1588506989,1536430822,306191408,1153568209,1768392196,320532170,1787548645,1030743925,1084687608,237339274,18877624,85087183,1860118166,404368405,1159708487,409472254,569776016,1184264352,2019996293,71629830,530485156,1771202392,662895670,1259379628,2034538672,1850840374,1322072230,263865293,987599590,376381205,1928110990,2107715561,372457431,1719433422,2057092304,975340953,247511924,131732900,453126878,1489538595,617101799,1378502867,1969497619,1764159154,810113305,1920123085,996671311,1005171813,969453197,343532711,1008182335,1092697363,1002703115,1361237349,1274902480,66126654,1503912104,401711904,1271534474,1364526959,1212260045,1614598840,597131122,1704908927,895027897,628802392,1019055369,962932895,308042780,99494299,334679028,69531350,1632492503,718571407,1389779438,1395631754,210521596,797427213,166569681,363383714,1731134367,419527163,38394620,1746652362,648945812,1565848825,716706687,576032223,216923475,969715379,1625297422,377847108,1034232736,504730065,1355751299,864082673,329303657,1545604413,1677598380,1910020816,406977400,1729321732,136718892,612540714,1947422998,1690363714,716626522,611134604,427795731,255503541,1454571614,878074316,393205620,1718135799,1081325089,1121551916,236175289,1612358935,1616353936,8304488,737065424,7050541,1218021291,1446688608,1810797965,1526277093,283899829,248218182,2142133766,1824532569,1337976816,1954261843,692584920,946450651,246662434
257072884,300580634,1202464504,1187842351,1582004142,1778853575,1847347019,794039052,169876920,740798038,1645312334,1962017543,1228840977,1893699655,689383458,1524731813,1648780291,1555336500,1803975160,2118251509,129111379,89659694,927127726,1928607029,210614390,460848833,1376196547,861105782,382418698,928835746,1048330036,1476107316,813561749,1094724299,132970512,1601693606,525046870,574973901,1659297810,1538342896,621758032,420731559,127624117,1526696574,359700341,988907768,1457249090,480901084,1076607911,894692489,1518117848,541397514,898030673,694791761,365820016,1627607821,1572610516,1206400888,1148668751,303665584,1405300016,1340187781,42517851,597052443,498093984,1800381488,1840966226,1939776534,1617910021,1508940036,1132029655,601259854,1828797734,1546811217,255233512,1997331892,781796001,1701548332,1133280674,400147068,75127437,1165629974,2116208501,1137627136,1754942831,334024683,1471853939,2033510933,1735298113,615065636,1457639869,1134913060,1768798185,2146278272,189873876,1877106204,828561021,462656905,1877079074,750420688,1369440308,1924612365,1131542353,1529330331,268959412,1727227423,1453385144,824921639,1811314167,60975262,1349577892,1209660876,1991281760,935265266,942987389,686355546,515174554,1892773223,433688803,2000432566,717783160,2021583934,256750685,343428036,1473397170,1768943277,552725668,1540225923,930357904,536696036,379936846,1290409498,2057239453,2119572249,1170052770,596970483,1110861447,2074393632,283464109,1359772657,1704752717,368132280,1741994033,739414403,1575809887,1386329978,484737540,243459812,1579432813,87356934,1392868827,38617901,1761177009,1105934553,1238259942,295495632,1668977749,732532546,1451804439,2131328452,1616461864,1600697946,1939514086,42460063,406977400,1169103664,2005816629,265300094,1030709707,602161258,1771217210,50140907,1072413705,1081702600,785115048,1843628939,258630047,1584433524,1371912770,564079600,1594786391,1894399534,1280066419,1172955392,399926859,511300441,837513931,949226396,421145905,1406463885,468408340,616484485,750746809,1065010372,1647793418,185489396,1594238616,1471473365,851425710,2099931899
852483965,1132920122,1954468364,1828869724,486756759,2018457530,1524212539,1150092848,1635732039,206435976,1490195245,627288089,118223666,740716144,302850151,510216707,350103302,260705601,478066446,315729038,287172130,606929180,774287198,568379165,1065674456,224936453,2132397373,303553596,1853492290,2091505266,212678083,1369778731,273194162,587126618,887996262,1353099590,1947722116,36746819,1273418686,656396504,1042302049,436539146,1750926187,751019143,970334084,221843350,1716461679,25245479,1974755742,1676957964,1798089373,1419992143,1391011644,823352983,2083130763,2069475769,1145470790,2087042773,1409101119,937505841,2003729837,1327669289,955819975,28389379,520623578,14189161,327182664,972120787,936021060,1045106108,1909467601,1032568038,581222437,74651636,653619734,303435258,1312552373,2030418284,720321666,1564471069,1353546865,813331656,165327754,712380373,718458545,1769620165,54237059,50373402,15886234,1625654276,828755379,570961762,1284071077,792749075,91750328,629485925,366486725,980968732,391385171,1645269871,361719825,1436211060,692269245,800988032,1232677845,1639561620,2023585356,1266754584,919099851,313187847,1228899080,260281276,883933457,694288844,1747604305,679387329,1959220574,1536773574,2075596741,397490148,1181390044,220009024,139371099,855117218,1616424101,1075654250,1674777019,1193554637,1637024096,1175652643,2025183199,952245933,2098511016,1975448863,902032336,453158224,1667954932,988151806,281203590,1694558674,239709877,847271520,1447561524,358458304,1781563526,1543059309,1829875552,825388343,513155404,751462791,118420024,2127630802,1736534900,736078936,1878806081,1022380429,321506076,302641619,682844636,1299251543,439697939,1677841818,1130536976,1327092268,1729321732,2005816629,1347058841,585644229,1553626877,1113331861,2104393281,145607586,364986008,1025682917,1830131801,25269782,811268305,770220996,1260452969,1890674072,59862309,1560002148,1920978906,1994219222,1866082585,331589733,1056590233,1991637836,1771729469,133752918,1154732725,1446877745,7403333,1581392829,599625652,249390323,934640329,733007814,1419464518,186237293
1802006754,57115501,1410776762,72761338,650617817,1494718695,1132216878,830680959,369048965,1377787878,793772473,1870776397,958218474,59639083,898437428,530874216,947195989,1882897277,1979682816,1625167605,490375687,884584702,1975505503,955440146,250350149,1571141485,396145341,794518209,977006226,1941822530,906738768,1549100394,2113384340,563939778,1176922889,1269799128,1236507397,435613985,326667520,857411629,270658965,1990773383,391384526,388334055,1463544432,530551578,1685457978,84017636,955603310,2085895923,2142286638,420273635,1529465810,339464215,1828306624,1619157488,1175873437,1612929265,1118228813,726396245,177893401,461073155,9549355,1291487065,1254642024,1205756074,1353714067,663830485,966811446,1645979542,1059950908,1652427407,517844240,860743732,823419424,1625688366,1946797102,1521823574,1933340834,1239743765,487618615,1888228000,1645206205,1639019034,877296192,1467713115,68349946,1501632209,1306689001,865964935,865073066,2107993614,483618130,1952601226,663946371,55256017,1717186816,1162890377,649100352,1336343248,823658404,1841794651,2004466049,1749436821,1699840372,154512589,505265783,350043871,1755528471,122651760,1016578787,1505427634,1571179072,1760111340,709926352,444586252,457944736,1764673389,1758886931,1448278811,1806856958,666872048,1427991310,1448196761,692976283,54200660,779690983,438338404,466104649,1420788311,1297664143,1942683262,560423489,1164834996,546503400,549589957,1996542763,1601756984,1134599421,1262468434,1904753645,1419316474,596011410,748250884,427602304,1004657000,163634205,1765986461,535474938,338188089,1035553674,694182334,1374048232,1888114463,337749070,1229172010,1109520209,623012404,1328648379,470204032,1780521456,302011952,262434445,971933591,136718892,265300094,585644229,1308755305,1873923189,59623531,443017225,365692855,472527923,2071027126,738497751,1381194103,1804623682,1993747136,1637777487,1321819947,1587931109,772970895,1820743357,1624737790,1132826772,1768342166,1468735721,1502904652,961398407,1419873959,2106082783,657515536,138204253,931076826,426057265,1580741478,1238113100,78260491,1498240125,1074215676
457466114,901536571,2000571437,1342550636,1362804479,1607253560,1655422111,1804711497,490956152,1875319526,1303428560,830332472,1699608701,82199950,1989887116,2083745874,420532284,1578456989,470187271,1137797293,925218189,743626104,1120645755,2116586557,2136538667,775573690,237143864,2131941526,725027477,854467415,1877534171,1517971833,124707455,1416028158,2081864503,524093734,1445807679,367035241,1612939620,1575238344,695970139,645208566,910251785,2057778368,1552417822,191097457,146721500,828675310,701332591,1212053443,1318597737,235804165,449806270,117159849,1754628105,2042254095,1148286263,521436512,1822577351,405868480,1517272909,700309077,1969979683,67009618,668377865,1011253142,1399054040,2139648753,1300634563,371410180,948842179,814502473,1431899550,1055761049,1861607913,1458459454,185478375,1160824070,1775146223,2023199203,2040104829,888464550,323523176,228870038,1234438061,1268406638,6450526,517670026,594582403,586862303,553715032,738337634,391686361,15218352,1306514575,2088252242,2108534983,269353476,1963195906,959121945,7017583,92137664,1475795687,772985558,2131612330,1931616831,1500801002,267343311,703473845,110992302,125396424,1221507362,1760745066,663009693,348381782,1206728728,976518048,89736513,867249801,932530197,1333826240,1017377131,1979238713,865061134,1737270158,1478878395,2015295396,191696009,220533841,619036788,1560051819,1761438980,1209701902,1043045380,1070291943,157373369,1270990965,969289439,942206816,916435682,1990663791,498304002,789262949,1805010236,1215609290,1580508635,1923018667,1558645117,1141319714,509261610,313324407,40066738,1163116657,150704137,316894206,998105507,572576308,2072829334,1578396462,1516252689,541963284,745554633,1480806801,484987179,612540714,1030709707,1553626877,1873923189,898590651,1833562606,1861355375,1551201997,1500389730,2006545457,1133046754,1253140085,390535366,476612883,1308469236,1956583905,833067033,2140945367,1974138404,576130613,1457386186,1747664689,1798605999,864985219,892306545,347356898,454049230,101024395,1932985336,227488602,1688934744,1644969861,1305239920,143081003,1726363191,495507011
880305140,1134396193,60045487,1032572088,102251610,53229137,487205769,1817752272,704897736,1969942679,990054220,383739387,780528265,1213378927,1644471095,705854893,402668861,564704046,782892172,325861948,813673656,1429161989,1570578070,1100122351,797297426,1261659499,1983861369,791072030,1849213805,1801816891,1631306492,1783108624,838705285,406778948,1121055404,1804813841,1999336220,674266258,1343235768,1022728232,2026405311,41381391,1112940036,1621752726,1195337367,751466900,2103332801,859573336,1883000030,1434672385,737428151,2067939643,575129133,2100586811,963865805,1100741821,987200691,585169836,966107919,1570436739,1456127869,1827040586,795753113,1675478998,953745660,223713906,2044644779,1581153142,1481893050,656476140,304110792,1463493879,296793352,656143843,703724963,87357188,334747527,1582844391,865510244,77061481,1192166046,1083669755,1189726086,707050114,768600445,136011361,1555076444,755796340,2131062453,632178296,313747142,147920979,1790780136,111132007,883255336,1595836262,1561852028,470636181,416821546,1350803149,898506738,276324856,2146529216,1089441661,1976583019,938393965,1731790854,145176253,1770612565,1765648776,834238136,1179179985,224833301,1461204471,1034285108,941219342,1253747283,636787331,1137356137,754626915,990042259,1428759475,1378364525,2128685351,371806378,840637802,1195406908,1446632873,969491813,2126899017,767131570,1003058794,1000008148,1562365250,329206317,138242873,1021616344,99614321,1360164627,274791488,485280630,624803441,1510788511,1028449334,841480337,475154293,1927294631,819386067,1030671150,712762547,71482291,950859051,1192247885,391470590,1650213962,448417262,722981252,1954055457,573077240,925482224,772117631,612504291,229651869,398454890,1947422998,602161258,1113331861,59623531,1833562606,1826357072,689340458,1086891936,2106871629,73535793,1779920689,1909280356,335688967,249764567,570863041,943261076,797613547,848415278,1452620867,937615106,599402508,1004610865,1928210561,478079449,1847117773,209230457,750639977,551233753,1379513376,1760330980,1765700308,1272901128,317610713,1635560540,2095383812,247454363
565372696,1760100559,2105771236,547084971,1306536974,463442896,1011334328,47629882,1668432229,168921214,689140066,1353225536,1559472876,284710346,1623984963,1262824978,1858968186,1509435755,2064700364,398943561,59386648,935747203,1639132129,58269836,1118738347,1450453618,1465017169,1945574893,501219485,1060344306,1268520524,1230856908,698667209,1523289342,142397472,760636649,1693331777,2106037473,1654854194,1718138041,132087096,789563187,724452796,1819373909,1414591461,1896954450,198604861,398229977,1277322065,554317196,993540901,297177218,615284173,2042609745,1634122149,1575177901,799485798,1044839431,605600462,1380374857,71431655,812489410,1421433841,303985061,552494857,1291432340,2056083330,1120702523,371240989,389176154,1472578360,930409027,2085968178,1386944309,54522313,1375628835,1695467144,2019529905,1363441627,914923814,2001653620,768713899,688368025,740888687,222281301,613096136,1193856961,1513126894,526297859,331419113,990906700,692720014,514667314,1743880625,1173987278,1522208925,982182928,147933186,825973128,1164228520,1087233180,1113905351,79281032,2049982923,1035169415,931504039,1430397977,143574444,480198779,739921345,1264160454,344042253,435325457,232410498,36238367,834648442,1847063590,1196535107,462592940,1636298576,120462769,247370619,1572076897,515307178,1002549324,1842671729,2107723788,1309861887,468057140,1144341864,1003924098,137933548,604637150,827931708,1504168753,347746211,1903850979,781075233,244080168,1155818323,1439837134,779012156,1932201159,1907094693,1120059905,419722395,954407944,1857073097,1068836005,24322369,1782730569,1392608936,289780603,1184206071,1728789308,1329649010,427217080,2053383782,32561724,18376965,429750872,64839853,654423803,1835479175,1690363714,1771217210,2104393281,443017225,1861355375,689340458,812962225,1393022094,1154193608,1451604909,887246468,616742631,1383850393,2115227647,2036809290,529296252,642541978,1923977504,1658271801,1450894495,1084570058,922351382,751319638,1045567353,300629055,362354089,1248283742,795872885,354331354,1075717095,138106705,1854862207,346540649,455319132,507019561,1591669643
281636693,771775358,1060489496,1047738524,1229601546,805354245,448715174,795082683,1396562724,65685865,2136552404,350545878,1957778805,2062751661,432046728,55474368,2144691291,94021979,1563724849,1826176934,1819046187,1260608632,1447194191,1810140908,980415306,1664772028,707989520,1452348281,2043369171,428629226,1323284899,2088364289,1720913567,709832564,1989315211,1744334874,32675685,1686316552,867184345,778842184,1804728899,1942954196,546219006,339202038,2103865808,1993027866,956533916,1698279210,1734376905,1899196774,496620455,2019881780,1235430713,84978023,705597226,1019502393,1744435759,1933305748,1090481980,332762740,1976614993,119375395,1904156745,1639090679,629160831,282459652,1513693968,747701655,1832808140,1638459647,264409789,1379351756,697304536,2097248606,1064792855,399386368,704489555,2131882276,1460960278,692238427,120637882,1580592722,674363611,1153460707,569846280,797528497,631864169,755233070,1150205180,2102876900,2006288752,994306573,141253805,1889115719,630393463,1964282822,2083811603,1070504814,719740286,135442365,1191991942,431177972,724719775,1707644918,1153401142,533509211,364801910,1012427758,1378820802,1272052852,357143363,627865177,1279442519,1570526681,275100794,1214684025,1982712164,388022996,892486541,825705551,1112422985,946330027,882007874,1656523661,1633684759,1964629403,626264766,1696414326,790936199,1727708028,105140195,468381197,710823301,110089512,44056652,1339940550,1564810644,759337525,1549410068,1785832291,2029857106,376181100,1972434331,1009268700,1905692958,526057557,1971368122,344227394,1980126565,1821299621,1120143266,798483490,1643950412,1939661710,91171943,2088986408,1160296789,196986224,1165631205,1961076356,272017107,378636501,1186633929,1326503682,716626522,50140907,145607586,365692855,1551201997,1086891936,1393022094,301864402,323408678,45527737,2132134969,1602876831,298427259,1633493844,1859639687,387868234,544360168,510335449,1957792130,1827417852,108097999,774739896,1868725222,309436485,681130250,350549746,1713774722,589993187,1794754757,2032583921,1796933244,17089340,1038690740,78476513,1313498204,1179867908
36187522,407075433,549703170,1943980581,1267509063,514462149,2034034594,1201514689,1234070539,1557538737,843713419,1057731004,1965494286,1185099166,1813079731,490933471,1196953644,497303939,692802183,1459213996,1855390361,100652931,1988815150,57988802,1406029811,1320957104,167007903,456385254,415783249,1027256684,944569629,223262368,1060481048,93020888,1715555246,1841049647,732430867,1499601981,1452069346,781771294,417788761,573255673,1121337925,1305129030,335414241,1598690409,1456621138,242055571,1295538038,602199532,1480726853,1474960951,1599654258,856063493,947394416,165154478,573459807,1037732189,687241589,585104966,1392648139,1001241989,544787881,25135624,880701228,1667972563,1045095782,776021422,706686666,847439444,627258664,1058780529,410090255,971481657,458502302,827780020,953377042,115687833,1681259988,1939766515,890284200,1672118322,1674716750,1970001181,420005763,762131078,74040999,1757889239,1578658495,945055557,265475531,393212438,578343623,966678533,161785490,1810178049,2014578310,1674230650,1646392737,1340466682,916573771,1155709073,1817389371,2057624736,1648764671,1121068273,1864023360,2140392404,558673500,1633514641,77369518,750194142,1041953971,97273296,1640449995,1907857041,1151969876,665161754,1237176133,412164566,1787827704,724362018,1556356005,1334555132,571228378,1843919841,859242552,1659010432,1839432211,1955179024,1462210514,572898797,1070502122,1451764926,1285097552,1171364144,33234261,1153450111,777054547,155511797,1655796273,1205261093,1147666076,894775204,925843506,1692495757,667457376,567080385,1212205299,1203376990,1502619727,35186525,1311806701,856816672,788530895,1368302857,146916474,906081398,938121733,759914882,324582109,1345316644,1383036180,1615628005,611134604,1072413705,364986008,472527923,1500389730,2106871629,1154193608,323408678,928531261,1608208086,445139647,1829167825,340677576,1600568826,1612744064,1466243173,1629176874,623924123,1265309441,1333411313,2060244468,1965477568,737948293,985564402,674397149,967619096,1510850456,2133620632,37104164,1921672529,156469815,2025378568,257618887,654593292,438308404,396078140
1205431183,1676618202,749417710,801087948,68238537,729809382,1229786667,1394846940,1909257201,425289806,1117252438,1990263787,856790529,1228924713,1867171092,873711604,498425062,1041477659,288077216,1954585116,933321850,242257381,492172031,538587130,298316498,380704081,2068657929,77843723,485008402,1992314642,15603987,1513262277,2037967244,1536450106,964806393,612087642,2089051673,2144133406,155434810,318337936,949699982,722269423,724684302,247706851,1754337785,443473157,1499228372,955143330,2056748129,1031860363,216725300,1602565755,1891930023,2124736455,45141408,2031582341,1284096862,382620823,1068643347,390613759,993653202,323222096,264308782,140724600,1063088384,1602646999,1700900598,1852619863,350921480,1617620204,530539737,616191591,1307354792,1673343109,667064790,554148024,1386559110,1352609878,1702846674,1844951618,398158917,2058745333,1301984820,1217640728,28633192,29595387,1494760603,500923045,1361847166,71375890,1990765519,977970264,1526888318,607809238,290807429,817434479,886668867,79533701,1578799487,881932510,520163446,401182353,713960862,576731594,426710583,1253712992,1911672357,107663181,1206834087,1965701801,567419064,692359158,1380856790,528036198,1911527907,1306242885,1642854684,1853540786,953422562,1260288996,477689790,1730434096,670706375,133702422,1499357209,106041548,334146664,129690240,1339808884,800734273,2133522436,67892179,281725454,1227763514,1802415856,1332341815,761054808,172749098,435914642,2039785718,1422931705,1792975481,582764484,1363595447,794697161,398881516,1266962673,1271250172,1855467688,1830172616,1657784102,1508725266,1682898019,1872911756,1557202826,1033130776,903291062,1346496346,2077212094,1755587138,2001922917,2075256066,1833575635,113182028,427795731,1081702600,1025682917,2071027126,2006545457,73535793,1451604909,45527737,1608208086,564186091,219950746,319995640,679771779,117666252,1763312554,1049611010,1512652483,2145733674,1914904070,1321654717,255981158,990676959,1199437023,1874109270,448465281,1404065521,1881993936,67106353,1058984951,1179008585,364293591,1258341064,1950131395,1193730923,233097818,1154342379
157790585,1496138169,105064826,2118778834,1689834407,1422367854,1808003290,1143749394,624378078,211200230,270091806,47038486,921711264,2083749865,1503154683,362116063,713906266,772861634,638709933,1758954679,426371178,742383407,1965369253,88562228,851317554,1557063033,55074749,2004780423,1281169996,1540536537,683690878,269588470,1246588722,114479447,57808151,838048266,714955530,560588901,1383227605,1667547177,1033315416,1036618934,1760450450,1095824740,552359442,901016767,1075373342,1853467783,215883790,1402044516,1982567760,110810437,793670406,38856042,376272378,195747605,1790303680,2137900264,1282529719,1670412215,655007369,1538448989,1527910429,1349261575,213545790,888585575,430084114,1223734848,1532147321,1102006440,1079225889,687354831,615083603,519735153,1702243999,173417138,1569717579,1458458551,1918834174,284085957,2589054,94152011,1387110063,4759840,526165526,209187250,1673341060,963031554,306540608,1999502272,1956520636,1599185844,1291137953,928887356,1768555980,349058607,314082443,595499546,1841771207,1336845036,1426188985,1626589092,146411556,197608773,609868835,1966567841,221221851,1236379769,997994735,1751176765,1952136735,1971958330,1452216376,1707854228,103440443,1784906916,91443662,1173877374,408231182,18104520,439741942,1061625798,1977156775,523149580,1079346505,1809676113,519321779,390151529,215084437,490949482,806892942,1440395056,590447292,604361971,1126754530,771193240,615969622,115991051,456970255,1028311420,1205680034,904134495,1856819279,1737026982,134572052,1669548219,320720886,1758715679,1126915594,1135433525,1577635615,543529425,1722548835,1573639427,1494823524,187369697,1729445640,2074591911,1410991375,321445173,968502939,1970301955,865926553,766493148,255503541,785115048,1830131801,738497751,1133046754,1779920689,887246468,2132134969,445139647,219950746,567244726,1571548938,1833567931,1162260422,1216665924,1498681191,1064990783,403973377,945313801,653639534,1942578216,202165014,1835820930,1620395566,676147122,1200198673,189195739,1877639474,1193910852,722235506,429844192,1576913287,1001037013,920083003,371202051,1484576836
892845106,1732478686,1148183037,331553785,207958450,507671410,848329946,771650285,874347148,757674621,1609575018,624477670,1692134242,479670458,2061912412,1586365451,433950682,1204622068,1449336683,179952088,1616037298,1484198774,1490469900,804233631,147722121,1287198739,1400091012,564345595,1479929535,2081133365,1426127786,1629358607,210237060,1010258554,1940849395,309071914,925318904,1865731338,2077203410,1704264210,619654941,1510892690,139451926,1160192063,1522001108,499270743,1409494355,1980764715,272301732,967924837,726222428,804574448,930802267,1566894014,1033722093,33896423,409908079,686278686,642518154,667078220,694732703,411166623,1490135179,798857463,1110993255,1533311787,951380556,575517626,679242449,1753386289,500067692,1219214953,1307721090,1983205262,1184560183,1195302199,1835533580,1415232555,1333101880,1757067158,909903151,1069732458,921010078,3110740,2121275094,91779393,1965969310,1380130916,1015890603,1308904598,1122247498,451747250,2064545481,1804542884,1244758083,1484745665,423358453,784181939,854156833,1874993194,134879443,2072587525,1443383577,1645829108,8509043,704245353,1531009345,517554316,1117008050,1283459162,201401108,1373309804,1888429962,1317439537,931694769,1101390332,2071733747,1219559028,704389384,1043251587,804863951,1476544068,1539262390,1767787688,424093608,1674138770,1292730784,707317336,628076763,627174264,1585399204,1946502552,1620853089,946208759,894578721,2122512357,1566748705,530026628,1682180905,1760970175,569840469,1623650570,411164317,536260154,397461150,1428863082,1973370084,568036276,1427333784,793035818,195198617,879605927,1727740875,463097849,1136312770,1579674169,2090330452,1527572272,2070812092,1037938660,1845799472,1513466690,227252213,340631158,1454571614,1843628939,25269782,1381194103,1253140085,1909280356,616742631,1602876831,1829167825,319995640,1571548938,199892500,1109093329,517347892,1633524503,2032052081,608970175,1745356386,945407757,574184736,81336139,159394295,1186798881,1639479415,134446240,1470135893,1650635127,750425987,2086899367,2012424986,1370647668,1706096666,1835630116,58142391,1760935656,1463575096
1569125677,1220296185,1461880480,1397201744,253427205,1236428417,453910563,90941719,42550093,1221069290,1528674176,1093771251,631265674,1714481781,1447206127,1099303820,2032805081,1889825666,1573198683,1476252603,1458135284,1552427484,1845720859,457026604,1845282456,2026052253,1156514418,1199116113,375706169,17854245,613015033,1341366189,144492146,1304246756,1418529905,1675974971,694806009,1566435122,676359664,1970357580,142102293,1635715780,634981415,2023664970,1665000194,372915913,934136468,1864309423,376474588,677568109,969936727,1553522604,420319458,635247270,1880119754,446448394,461020190,438489570,1904832132,121330759,646629121,1226561190,711064611,1021618734,763186822,1627067954,743580248,623333892,1556562926,52430174,32938742,2026796491,797841458,981415191,1793447101,710065936,1250561294,1503128823,725099483,807776005,829410785,331983822,2120971040,322650453,1891395641,1835531448,1712588927,1485470517,609655875,929379373,438851534,912510236,987586543,1058312571,2034252752,214631481,997417123,1884317484,916793569,1028615035,488817712,924901602,869999406,267434207,77720398,631009376,1383536690,1006107115,1910086833,282196092,1514530652,1617387591,1945509396,721590570,276716569,689371246,994579627,1324872908,1222473532,674706789,424633057,238829979,1642984219,526528707,1127831596,1030343746,124835887,1069077070,1653833390,879941803,606852516,1413628903,42254817,634691098,424569883,416092367,137379734,932902633,1253139729,853996649,1968037749,453459709,49441040,515764223,1110603618,1049624366,584451564,1159001547,522645800,1816585501,1353461872,1151998428,1227348241,863244442,1261104322,1282203564,246036382,209013436,1351172842,2065605209,1116228515,1918268784,1191544352,477303811,878074316,258630047,811268305,1804623682,390535366,335688967,1383850393,298427259,340677576,679771779,1833567931,1109093329,432106873,1021894079,1137815086,570511925,913484928,791058371,1879572735,562644147,865098283,1442363695,427965909,1167598678,2058009782,1740678486,90464544,674987809,101962386,1118862534,29801444,690840593,1701915084,587789266,1107191946,2073761807
1917979524,719095849,655524809,1612079055,2092628725,1398974960,596313089,631515403,1592859362,432872766,699285233,1382958123,28584788,1776511083,245227861,500574122,561684542,1605845972,1489995495,112748757,1390308011,1730808719,2011905819,802990174,697341461,201274975,588026819,1433408728,1973496150,2133046767,454170342,1602955443,1133174635,1548050850,1792277335,1424976661,26496669,505497493,1100857073,399551457,1477140786,1552481603,1884598699,2066372961,660557022,86851616,778598956,794512547,1494757567,1455725869,942919885,1629806778,230947205,1552915485,411221406,1524160557,1996724449,2047014371,2075776241,1484527005,1463928788,641286673,235472007,1538391155,1634087746,1275312694,304099395,1886156999,864023268,1416971431,1320188738,927222105,1879836827,197632677,950554962,143776006,2129989069,800533021,781521433,1950956027,1889930604,498847420,787124802,1113424661,514354340,1482466166,1988236750,1661369811,1508598640,1463415271,253034608,1010095210,1001847234,146516846,739598459,2010311447,1625741113,15851400,1447370590,1463140014,1389792162,443983104,1366561056,1585970483,28927573,1878643977,650618440,328656065,1370698376,477641945,486922608,1588267239,1101402498,541579176,1098111585,493376060,399663733,285068013,986364682,137139671,407544225,50920029,332400450,354987344,1935971102,627571624,600538966,200470772,60615480,2053583511,1129059429,1364750653,1288197018,775429663,1150815823,1142897965,1291154728,617807999,1764018989,798861957,1873944409,468666586,120084793,2097032971,1303334927,1471924175,1199768039,2122322989,930642109,1110749980,1224388210,595438016,1097766842,1078462689,2034685666,222885702,788391641,714815103,493428505,1452106751,177795231,742223580,53574185,250154848,393205620,1584433524,770220996,1993747136,476612883,249764567,2115227647,1633493844,1600568826,117666252,1162260422,517347892,1021894079,980667283,506260712,113929168,1377424025,511746031,1050950938,903895883,169949407,845381468,176863302,723462307,1955076318,3672811,1315334858,1515819571,1454709793,1076835268,1416831604,27772198,1222669218,1730310956,28889585,271746500
876426114,934126024,441322870,383988637,1931058469,1569051055,912454436,1748663370,49557709,1672040145,479020615,1910049927,614345835,1223467940,852251505,917244576,365695082,860641196,807321052,824205701,1044552278,1820109813,1914909134,1419428169,922336457,513169551,657883022,1173270655,1780598334,418368780,856900039,1080125885,577385170,711920198,1241042666,6260066,482796332,857358754,638373823,1717468029,308375183,26313511,1913762389,2123411856,111791374,1675412237,1392927622,1956211703,1919981081,391907768,907387397,395383193,1344162813,861710747,244009452,1195769333,1511696419,1747282791,1830132567,306667109,205956351,498186632,1852335578,106325719,769162282,682625791,388458890,1815552232,670645645,545357420,47256136,1164341456,706292354,724199004,155791648,83529694,44532031,1468213709,445550086,1398839178,1954832589,1013503283,824540995,964629678,1367015920,2040876998,797897307,315432448,87331598,345277020,2140523883,366486080,1910751543,1212241974,1487992023,806996849,401611611,701171026,1502715488,483069961,1386467469,563812472,1739611579,502750461,1664744274,342561030,1969048293,1992851967,1197891291,274264982,1253479691,1507218255,632644350,112676373,1733208731,998463183,76936066,1506027565,11204709,442877717,1639545866,438386879,2074608921,564804856,1029566617,1934100605,1704109806,1623533893,1590352260,162562869,2022371655,1878032573,626006382,1730122228,1062749983,792259060,221040237,304663942,1173682301,83290463,505589031,1985146561,71441077,1798618569,1327731031,1018038564,1028680351,1347139066,470783093,1857259719,1029168854,89986442,998684695,794453052,361145088,679338979,2086433237,1105560581,1435517940,1438269427,646522665,1345589649,1411337519,1170048019,1718135799,1371912770,1260452969,1637777487,1308469236,570863041,2036809290,1859639687,1612744064,1763312554,1216665924,1633524503,1137815086,506260712,1031108857,1733667730,1086763504,1731134212,772734503,1632239176,1991801254,2062185780,1211536926,319900899,2080301292,284797659,1765643567,1332703769,353352252,391412757,1671553673,997649271,1212628314,1563815184,1514485884,867395138
